472.26 423 473.38 285.81 234.99 287.41 216.41 168.8 215.33 203.28 159.52 197.56 245.41 192.95 242.81 119.38 70.6 113.23 115.66 73.402 107.17 133.59 98.047 123.06 174.94 129.42 170.88 67.789 18.285 58.502 103.88 68.345 94.148 153.36 115.54 142.55 160.37 124.45 155.67 55.866 18.285 47.763 115.77 78.934 108.61 196.39 132.88 189.97 -245.6 2756.1 249.99 -269.9 3125.9 288.93 -264.06 3183.4 287.85 -238.74 3103.8 257.7 -288.05 3079.3 284.8 -285.96 3426.1 299.56 -250.49 3549.5 265.98 -210.95 3498.3 226.83 -276.59 3106.8 266.58 -277.26 3503.4 287.03 -221.33 3557.5 229.26 -167.06 3453.1 175.02 -230.32 3078 219.35 -237.23 3532.3 243.71 -171.65 3594.7 176.48 -96.941 3470.8 104.07 856.83 18541 668.55 911.03 23743 713.12 899.91 24128 710.31 861.04 33727 718.09 972.99 21058 721.3 1064.5 22737 1006.9 1098.7 26939 1118.8 1041.1 30968 1160.9 989.87 20292 734.9 1090.3 24583 1119 1077.3 26598 1219.6 993.33 25111 1243.1 987.38 30212 768.51 1103.3 21810 1195.6 1073 40024 1266.2 989.9 50162 1295.1 235.65 12.997 145.96 -71.381
569.72 500.17 586.96 340.16 248.9 349.64 273.45 173.22 275.81 258.22 162.28 262.11 352.58 303.03 363.37 166.7 108.3 157.59 157.01 108.3 145.05 167.51 122.57 160.14 290.69 251.39 304.16 153.56 108.3 147.69 146.16 108.3 137.2 185.62 138.59 171.93 278.82 247.88 294.29 182.25 151.16 181.52 191.38 168.04 186.1 261.26 108.31 254.71 -172.51 1917.5 188.92 -247.19 2359.4 252.01 -252.53 2523.1 239.23 -228.5 2591.8 212.5 -193.88 2311.7 224.99 -255.11 2969.1 263.28 -224.29 3335.9 216.77 -188.54 3806.4 175.21 -178.74 2057.1 210.48 -204.31 3211.2 212.77 -178.68 4253.7 174.81 -134.66 4864.9 124.3 -139 1949.2 173.83 -133.44 3252.9 156.7 -103.59 4357.6 117.27 -34.103 3963.8 38.537 524.32 27299 389 707.71 39274 421 879.09 43235 534.88 931.12 47480 656.58 626.37 27185 478.44 878.15 24793 728.79 1119.1 33649 1046.4 1267.4 43195 1201.2 593.86 16486 621.33 992.61 29095 1110.8 1262.7 54213 1500.2 1394.6 66078 1678.3 535.5 27630 696.56 934.83 33115 1276.1 1205.3 65092 1705.5 914.36 93320 2008.5 257.68 118.33 369.11 -23.116
751.75 669.94 702.58 628.06 489.4 529.95 592.18 410.03 448.96 553.96 398.56 425.14 526.85 445.15 481.63 425.22 266.43 311.93 405.35 176.63 226.37 381.1 166.14 204.06 435.53 350.99 386.73 331.86 169.47 215.31 325.42 107.86 151.12 315.84 98.021 137.32 399.07 324.96 348.23 289.42 146.55 178.91 285.68 102.75 138.21 280.97 72.129 120.74 -34.061 1518.8 55.401 -40.162 1920.7 46.524 -43.018 2317.9 35.895 -43.598 2767.2 26.438 -43.433 1695.7 79.078 -51.606 2026.4 62.456 -52.603 2856.8 49.406 -51.321 3606.7 36.882 -45.751 1651 78.394 -54.208 2336.1 67.724 -52.923 3286.5 50.86 -48.87 4444.4 36.103 -31.494 1596.8 57.134 -37.303 2264.4 52.114 -36.371 2925.8 41.474 -33.077 4278.7 24.393 334.12 30630 519.61 327.43 33235 638.99 276.03 23025 687.11 335.44 42382 772.13 409.93 32481 654.87 383.35 26992 876.38 308.31 29040 1133.4 358.22 51936 1319.3 394.39 30727 626.63 412.54 31769 1084.6 352.44 34540 1348.2 365.09 80675 1589.6 347.83 31246 591.95 389.84 42009 1033.5 357.58 33208 1249.1 350.51 82421 1563.6 90.665 144.53 233.27 349.2
641.21 608.61 629.79 434.25 395.9 423.98 344.65 308.32 335.99 328.86 302.84 319.34 430.01 392.74 417.33 233.67 192.49 224.02 152.29 116.23 146.96 142.73 115.08 137.53 340.51 307.7 330.51 138.2 98.61 129.38 87.883 60.878 86.413 84.476 60.586 85.155 314.72 293.46 306.47 124.28 95.119 115.55 80.529 59.116 77.998 74.394 49.619 76.562 -164.63 1947.3 137.67 -206.56 2533.6 180.51 -220.38 2872.1 184.14 -193.52 2935.1 153.13 -181.19 2229.3 164.23 -221.35 2890.9 206.37 -230.85 3454.6 215.77 -204.84 3703.6 189.92 -175.55 2351 162.39 -220.5 3231.7 220.76 -209.85 3806.8 212.37 -186.1 4073.4 191.3 -146.63 2147.4 126.54 -185.16 3098.8 183.06 -178.24 3654.6 180.86 -154.35 4065.8 163.78 584.49 12012 596.15 751.15 18523 699.66 881.97 19324 780.64 935.87 21550 828.39 635.93 17204 653.6 833.48 18083 956.17 1025.1 19197 1163.9 1118.3 22633 1289 651.24 17175 705.95 897.45 18147 1157.3 1085 20740 1366.6 1192 25126 1480.2 595.21 18402 720.61 800.82 18378 1216.7 975.9 21094 1431 1108.1 30020 1577.9 113.44 110.66 166.71 9.8005
558.64 517.78 561.09 336.79 285.72 326.39 243.44 190.24 229.9 229.55 189.64 217.95 364.42 325.56 365 167.16 110.51 151.11 117.89 66.78 99.07 107.88 66.732 91.346 276.38 237.2 279.49 119.59 65.364 100.38 109.91 65.801 90.736 105.85 68.852 91.606 250.19 212.43 247.7 114.47 65.145 91.622 110.7 65.995 87.291 144.68 96.87 134.44 -180.24 2225.1 220.79 -267.55 2819.3 273.12 -301.54 3001 271.84 -267.1 3057 229.18 -177.42 2373.3 251.85 -271.26 2992.1 302.62 -283.57 3304.7 280.96 -260.81 3592.4 248.93 -177.19 2446.5 259.85 -245.8 3054.4 295.61 -235.59 3376.7 250.77 -216.7 3605.2 224.95 -166.36 2431.1 227.69 -216.66 2993.6 262.24 -212.31 3278.8 229.2 -156.2 3535.2 169.42 310.69 20015 745.16 677.12 21860 851.44 969.47 21863 907.23 1118.3 27934 984.88 207.17 24121 761.61 664.4 23924 1130.6 947.91 24675 1329.6 1127.4 29090 1467.3 261.08 25029 712.7 647.07 25910 1245.2 898.13 26906 1447.8 1075.9 26139 1559 294.98 32748 768.51 558.34 31166 1357.2 710.63 29738 1536.3 962.25 37359 1630.1 81.981 208.06 297.44 -19.31
586.45 518.13 550.8 416.57 321.09 363.46 344.67 235.8 279.91 320.7 226.25 254.96 359.14 291.5 328.5 217.37 122.51 168.9 184.84 90.332 133.34 174.63 91.592 125.7 284.45 213.47 247.31 141.22 55.302 97.609 132.5 55.879 91.699 147.73 87.618 118.12 260.41 197.28 218.16 120.22 52.704 80.357 114.29 54.085 79.379 145.3 90.682 130.27 -179.5 1885.8 193.66 -239.32 2382.9 240.13 -274.6 2635.5 248.71 -262.39 2799.3 224.35 -183.18 2148.3 219.16 -243.03 2534.8 260.25 -249.09 2811.1 245.83 -234.71 3110.2 222.63 -187.33 2078.3 212.94 -228.87 2728.6 259.69 -220.19 2864.4 231.19 -187.13 3055.1 191.55 -163.5 1943 173.01 -183.38 2736.2 217.05 -174.36 2881.7 196.3 -125.07 2919.2 143.41 480.66 15739 647.76 505.39 21734 781.96 507.92 22178 780.05 498.23 32879 823.6 576.64 17882 715.07 618.38 20928 1022 609.6 25109 1138.4 591.65 32700 1226 508.53 17961 701.65 654.88 20093 1141.1 654.76 23355 1256.3 633.32 38095 1317.6 436.23 19351 720.32 608.67 22400 1226 614.84 21101 1327.2 599.18 37323 1391.6 140.79 43.893 216.43 251.77
659.58 602.63 629.54 435.99 356.46 392.76 360.22 274.36 310.52 331.11 259.04 285.67 470.09 416.92 441.94 247.51 172.52 206.41 219.53 156.38 180.4 206.05 152.14 173.43 415.77 369.39 394.86 216.16 162.76 189.55 197.94 156.38 173.41 187.77 152.14 169.78 380.34 341.79 364.78 204.36 165.53 185.99 192.87 165.53 178.13 222.28 148.01 220.27 -173.26 1777.2 165.58 -239.97 2502.8 214.01 -263.73 2139.2 212.12 -246.27 2338.6 183.81 -167.37 2008.2 177.67 -233.35 2670.8 231.69 -217.35 2632.1 194.02 -190.31 3054.4 160.52 -151.89 1674.5 154.59 -185.12 2557 191.72 -157.63 2734.5 151.63 -127.97 3293.3 124.54 -129.32 1442.9 124.11 -140.54 2565.3 142.41 -110.43 2846.4 103.27 -47.816 3170.2 43.623 262.55 12970 373.97 300.55 21000 503.44 317.41 16478 597.37 318.96 21636 689.36 258.16 29835 366.16 329.69 21544 688.86 373.15 25156 943.85 390.95 30916 1125.3 223.95 15069 451.9 311.95 28872 996.73 362.91 31651 1318 386.95 35953 1522.9 194.91 18543 530.77 268.19 40925 1244.1 307.97 65960 1664.5 331.71 92114 1993.8 139.29 195.38 300.93 368.19
597.5 567.3 593.2 423.4 382.38 415.94 338.12 295.48 328.88 329.24 292.99 321.32 363.38 332.3 359.1 212.19 170.18 205.5 142.77 97.421 135.76 137.01 97.421 133.83 279.26 249.27 273.41 128.73 89.363 120.18 99.378 61.323 92.818 99.522 66.422 96.734 263.67 243.82 263.39 116.92 89.218 110.27 90.952 60.683 83.152 92.947 60.035 90.668 -135.75 1584.5 130.98 -184.01 1936.4 176.03 -221.93 2477.3 202.5 -200.63 2989.7 186.24 -148.3 1888.1 150.05 -206.55 2380.3 215.83 -245.43 2930.7 248.79 -234.25 3496.6 247.4 -146.59 1798.2 144.42 -205.51 2408.6 211.72 -220.2 2782.7 217.97 -214.84 3223.3 214.75 -115.11 1677.5 127.82 -160.66 2225.1 163.76 -176.79 2327 164.71 -172.22 2935.1 157.73 523.62 8028 500.62 572.77 12676 563.68 594.68 18534 582.06 515.84 40285 527.41 642.07 10266 600.88 684.89 14560 673.21 685.18 20711 728.11 576.08 38950 704.02 600.79 9681.7 576.93 723.85 14348 738.13 720 20650 731.39 606.76 36506 732.91 522.82 11616 513.14 668.38 15086 703.54 666.07 16360 707.77 577.63 53496 707.23 141.91 -16.021 151.5 24.349
504.05 429.42 459.61 301.61 220.29 259.38 231 165.74 197.91 221.13 165.74 193.22 284.49 210.71 243.07 113.63 42.701 79.77 77.442 31.563 63.243 80.592 20.791 83.925 224.44 164.22 190.28 76.71 30.203 56.588 61.696 31.066 54.638 79.353 20.878 94.261 211.88 164.22 182.16 73.975 38.46 58.535 82.153 51.174 82.074 128.38 58.229 150.13 -254.02 2559.1 205.2 -294.91 3166.3 259.07 -293.14 3627.5 250.72 -263.78 3632.1 227.69 -269.28 2795.3 226.55 -294.8 3596.6 279.21 -269.64 4081.3 262.68 -230.24 4234.9 239.44 -240.45 2803.7 198.03 -245.66 3847.8 246.07 -219.55 4287.6 232.35 -174.69 4420.9 202.43 -196.77 2609.3 154.1 -192.78 3802 195.96 -153.2 4230.4 170.97 -93.185 4469.7 123.5 644.14 21362 647.32 812.66 25454 816.3 968.64 28385 849.75 1031.2 29820 899.54 760.75 25747 712.27 947.66 25972 1068.5 1134.6 31605 1167.2 1254.1 33558 1229 709.53 23728 693.65 1038 31110 1231.4 1237.8 29502 1312.6 1350.3 36559 1318.4 697.8 25765 695.07 1011.8 34687 1290.1 1216.2 42603 1354.8 1387.4 68229 1370 160.58 47.888 218.82 -11.64
452.06 328.89 550.39 267.07 145.86 366.56 240.96 61.915 351.12 233.01 8.4755 343.18 233.8 163.49 316.07 156.55 45.976 219.05 163.34 33.096 223.76 191.58 1.1965 272.95 199.01 122.41 275.04 150.08 72.322 207.55 183.89 83.163 213.7 257.69 136.76 279.89 195.18 122.41 260.26 168.68 90.342 219.8 251.55 110.81 271.44 336.51 138.31 349.09 -147.29 2197.2 195.02 -180.09 2626.9 215.09 -156.72 2530.4 180.45 -129.61 2682.1 148.74 -168.3 2414.3 218.1 -163.52 2749.1 189.14 -135.69 2708.2 148.75 -83.941 3100.1 86.859 -141.43 2391.5 209.6 -127.86 2919.2 151.12 -104.19 2752 102.44 -51.016 2812.3 32.233 -107.09 2342.1 180.47 -75.656 2817.1 106.4 -27.768 2030.3 28.047 6.0891 159.79 -4.2211 542.83 29374 206.95 643.46 44589 217.5 696.6 47874 203.16 727.82 58479 169.36 654.5 25275 237.74 775.87 39241 340.69 854.45 33326 342.99 913.47 68039 291.92 623.44 31197 125.42 884.95 55971 230.11 925.09 70439 321.94 972.82 71973 341.77 572.85 37285 70.515 868.27 67910 149.87 721.59 78378 258.85 2.5737 4633.9 0.26426 206.72 -82.272 522.3 -171.88
